0
600
531
318
156
171
130
5
8
12
3
1
9
4
2
7
10
6
1
8
9
4
6
7
5
8
6
18
89
82
32
15
111
212
24
88
151
76
41
46
102
123
179
107
36
36
28
112
62
27
12
18
9
