m,f
0,0
0,0
0,0
0,0
74,67
162,196
114,122
101,112
63,72
1,1
1,10
1,2
5,1
2,4
3,2
4,1
1,4
3,3
1,1
12,12
59,64
128,152
15,12
29,29
38,43
75,81
80,110
76,100
43,37
5,11
6,9
28,20
52,64
5,5
21,24
5,5
1,3
3,2
4,3
6,4
4,6
8,6
14,11
27,31
33,47
43,39
47,51
77,110
50,73
21,28
28,22
4,11
