0,1,2,3,4
457,322,152,38,12
244,158,63,22,8
123,70,40,14,0
32,18,8,7,2
6,4,1,0,0
27,18,7,1,0
4,3,2,1,0
5,3,1,1,0
3,1,1,1,1
1,1,2,0,0
3,0,0,0,0
4,2,1,1,0
2,4,0,0,0
6,3,1,0,0
4,2,1,1,0
2,1,0,0,0
1,2,2,0,0
4,2,1,0,0
42,38,8,3,0
112,64,28,8,0
171,91,46,11,3
64,49,17,5,1
42,23,22,4,1
31,16,7,2,1
98,60,18,6,2
33,19,13,2,1
10,4,4,0,0
18,13,8,1,0
3,9,0,0,0
2,3,0,0,1
3,2,1,0,0
2,2,0,1,0
1,3,1,0,0
4,0,1,0,0
2,1,0,2,0
10,4,0,1,0
2,4,1,0,0
7,5,1,0,0
29,17,2,0,0
96,47,23,7,0
115,59,27,3,1
40,26,12,1,0
40,39,13,4,1
67,33,22,6,0
28,10,11,2,1
41,30,16,2,0
16,10,5,1,0
13,13,3,0,0
10,8,2,0,0
13,10,2,1,0
41,21,7,1,0
34,20,5,2,0
