m,f
421,426
152,162
119,150
16,16
28,28
49,63
8,11
6,2
0,2
4,3
3,4
2,3
1,0
0,1
1,2
0,1
3,2
1,5
3,1
3,2
1,2
0,0
2,5
5,5
1,1
1,2
2,4
2,1
6,3
8,13
52,57
63,57
47,52
41,36
78,86
22,21
56,59
35,41
34,38
67,72
89,78
25,32
31,44
9,9
1,5
14,15
4,2
2,2
4,0
32,42
3,2
16,15
