m,f
14,11
27,25
24,20
31,21
31,20
14,9
0,0
7,8
9,4
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
7,3
3,5
0,0
0,0
0,0
2,2
2,4
9,12
7,5
21,15
10,6
5,4
2,0
4,2
6,4
3,4
16,14
3,3
0,0
0,4
3,1
4,6
0,0
0,0
