0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
8,2,3,0,1
35,20,7,3,0
22,18,5,3,0
3,4,3,3,0
41,19,6,4,1
23,27,1,2,0
1,4,0,0,0
1,1,0,0,0
1,1,1,0,0
0,0,0,0,0
9,9,2,1,0
56,28,20,8,0
10,6,3,0,0
8,5,1,1,0
7,7,3,1,0
4,3,2,1,0
4,1,1,0,0
4,6,1,0,0
3,2,1,0,0
1,2,0,0,0
7,3,2,0,0
27,17,5,1,0
129,72,42,7,2
23,13,2,0,0
25,15,5,1,0
28,17,2,4,0
11,13,3,1,0
0,6,1,0,0
3,3,1,1,0
4,4,0,0,0
2,1,0,0,0
0,0,1,0,0
0,3,0,0,0
1,1,0,0,0
3,1,0,0,0
1,1,0,1,0
1,1,0,0,0
6,0,0,0,0
9,2,0,0,0
11,7,3,1,0
9,10,2,0,0
16,11,2,1,0
27,12,7,3,0
23,14,8,2,0
29,11,2,1,0
18,11,1,1,0
12,14,0,1,0
