0,1,2,3,4
800,531,254,75,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,3,0,0,0
36,28,14,2,0
17,14,5,2,0
3,5,3,1,0
9,5,3,0,0
51,40,19,6,1
60,31,14,7,4
53,18,22,3,0
2,1,0,0,0
19,19,6,1,0
14,10,4,2,0
77,53,19,7,1
70,49,27,7,0
28,13,2,1,0
15,8,3,2,0
7,1,0,0,0
16,9,2,1,0
65,42,22,5,1
123,82,36,10,2
32,18,7,2,1
0,2,1,0,0
1,0,0,0,0
12,4,6,0,1
5,5,1,0,0
1,4,1,0,0
0,3,1,1,0
0,1,0,0,0
32,20,13,2,0
20,13,2,1,0
1,0,0,1,0
