0,1,2,3,4
450,302,138,38,13
143,89,38,16,4
15,7,6,2,1
128,77,34,12,2
4,0,0,0,1
4,3,2,0,0
9,11,11,4,0
28,24,11,3,0
1,1,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,1,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
4,1,0,0,0
24,12,4,3,1
110,57,25,3,2
164,98,39,12,3
98,65,24,8,1
13,9,4,1,0
5,7,4,0,0
13,15,5,2,0
4,2,2,1,0
16,13,4,2,0
89,45,26,6,0
33,40,12,1,2
1,0,1,0,0
35,24,8,1,0
0,0,0,0,0
2,4,3,0,0
0,0,0,0,0
1,1,1,0,1
0,1,0,0,0
1,1,0,0,0
2,4,0,1,0
16,12,4,1,1
25,8,10,1,0
35,29,9,1,0
41,30,18,3,0
45,34,9,5,1
120,56,21,9,1
84,46,18,3,0
30,15,12,2,0
1,1,0,0,0
5,1,1,0,0
0,1,0,0,0
5,1,0,0,0
1,0,0,0,0
