m,f
41,31
39,18
14,11
2,3
10,10
10,11
1,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
6,4
9,5
5,4
2,0
4,1
4,0
3,0
6,7
3,8
6,5
6,6
16,19
18,18
1,7
10,7
1,2
1,3
0,0
8,11
1,5
3,6
3,1
2,3
0,2
0,0
0,1
