0,1,2,3,4
12,8,3,2,2
55,44,17,11,6
15,13,7,4,1
10,8,5,4,1
0,5,0,0,0
1,1,1,1,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
1,0,0,1,0
1,7,2,1,1
1,2,1,1,1
7,1,2,0,0
12,10,3,0,1
9,10,9,4,1
8,10,8,2,0
4,3,2,1,0
6,5,3,3,0
3,1,1,1,0
2,0,0,0,1
3,2,1,0,0
6,0,4,1,0
0,0,0,0,0
2,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,1,0,0,0
4,2,0,1,0
1,1,0,0,0
6,3,0,3,0
13,12,8,2,0
8,5,4,1,0
15,14,7,2,2
5,2,2,1,0
5,0,0,0,0
0,1,0,0,0
1,4,0,0,0
2,2,1,1,0
