0,1,2,3,4,5,6,7,8,9
34,42,60,122,120,43,56,38,26,18
6,19,23,56,57,21,28,15,8,10
12,29,26,64,49,22,39,22,7,10
23,42,33,90,86,24,50,27,14,6
1,0,0,2,0,1,1,1,0,0
3,2,8,6,20,3,2,6,1,1
3,5,6,22,18,7,6,9,5,1
1,5,6,17,12,3,8,2,2,1
1,4,0,2,6,1,2,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,0,0,0,0
2,3,1,11,6,6,1,4,2,1
4,16,15,21,24,11,17,5,3,3
0,3,5,9,6,4,5,2,1,0
5,3,4,14,11,6,14,8,1,3
19,29,27,65,67,22,19,18,9,7
0,4,3,5,6,2,2,4,0,0
8,21,17,50,31,16,24,7,4,2
1,3,1,4,1,2,0,2,0,0
12,18,14,35,44,8,20,13,5,1
11,13,8,33,20,6,9,4,5,2
10,20,18,46,42,7,21,3,6,4
2,4,7,7,15,3,6,4,1,0
2,2,2,9,5,4,5,1,1,0
2,2,3,10,5,3,1,3,1,0
0,2,0,5,4,0,2,3,0,0
3,5,6,15,13,4,11,6,1,2
4,7,7,20,17,0,3,1,2,2
2,2,4,15,17,11,10,3,1,2
1,2,3,8,4,1,4,1,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,2,0,2,0,0,1
1,1,2,9,3,1,3,1,0,0
1,2,3,4,5,0,4,2,1,0
0,0,0,0,2,0,0,0,1,0
