m,f
0,0
0,0
0,0
0,0
30,24
10,5
47,61
162,182
79,102
50,41
107,106
59,62
42,43
49,63
86,76
6,7
27,32
31,32
26,27
3,3
3,4
3,3
6,3
6,2
2,2
4,2
0,0
2,4
2,1
3,1
3,3
3,2
4,3
2,2
2,6
8,8
17,16
4,5
5,12
15,30
15,26
88,79
158,174
76,87
83,84
41,43
3,3
5,12
26,27
38,42
3,4
47,53
