m,f
0,0
0,0
0,0
0,0
1,0
7,10
10,6
189,187
109,125
92,120
98,122
76,70
91,86
24,25
14,15
16,9
24,44
4,4
4,4
34,50
21,21
3,4
2,3
2,6
2,2
2,3
1,3
2,5
9,3
2,2
4,1
5,2
5,3
6,3
4,2
4,1
9,12
1,1
21,29
37,37
80,125
40,59
125,138
35,52
54,34
16,15
8,13
26,37
14,21
25,26
44,59
95,97
