m,f
6,5
12,10
4,3
29,20
15,9
6,12
4,6
4,4
9,11
6,6
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
8,4
0,0
0,0
0,0
0,0
0,0
1,0
2,1
5,1
0,1
2,2
0,2
3,0
6,3
1,0
2,3
2,1
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,1
4,1
6,2
1,1
3,1
