m,f
20,9
37,31
31,31
38,31
1,3
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
10,10
17,11
28,15
29,14
15,7
6,3
2,3
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
8,6
9,12
13,13
13,11
12,7
3,5
18,6
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
