0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
248,149,77,13,5
274,162,67,27,2
31,23,5,5,0
42,40,18,2,0
1,2,1,0,0
8,4,1,0,0
57,37,12,2,0
27,16,4,4,0
2,4,0,0,0
2,3,1,0,0
0,0,0,1,0
2,1,0,0,0
3,1,2,0,0
3,2,2,0,0
5,3,2,1,0
2,0,1,0,0
0,2,2,0,0
15,5,3,1,1
47,26,8,4,0
81,46,15,5,3
97,54,25,4,0
81,48,27,6,1
107,56,29,3,1
33,21,9,4,0
13,8,1,2,1
0,1,0,0,0
4,6,0,0,0
3,2,1,1,0
3,2,3,0,0
3,1,2,0,0
5,1,0,0,0
21,14,6,0,0
38,30,6,2,0
24,12,5,1,0
31,24,17,1,0
110,78,41,7,2
18,7,2,2,1
31,21,6,6,1
41,29,6,0,0
41,25,13,2,0
35,21,11,3,0
73,46,19,5,0
49,36,6,5,0
47,28,12,2,0
40,15,11,3,0
46,19,11,1,0
45,23,12,1,0
15,10,4,0,0
