0
1667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
77
202
230
153
164
87
57
121
37
13
4
5
6
1
5
4
1
1
5
10
84
183
183
149
215
97
60
50
23
5
15
9
2
5
4
5
