0,1,2,3,4
399,265,118,31,2
213,128,68,15,2
19,17,11,2,1
4,4,2,0,0
2,1,0,1,0
1,0,0,0,0
73,49,11,6,3
12,4,5,1,0
6,4,3,1,0
3,7,0,0,0
10,5,1,0,1
2,2,0,1,0
3,1,0,0,0
68,47,14,4,1
28,14,9,3,0
6,3,1,0,0
2,1,2,0,0
25,19,4,2,1
60,26,17,2,0
12,8,4,0,0
10,2,2,0,1
49,31,14,4,1
182,129,59,12,1
104,73,36,8,0
70,53,22,3,1
23,15,8,1,0
6,5,1,1,0
3,2,0,0,0
11,8,2,1,0
8,6,1,0,0
8,2,1,0,1
3,2,1,1,0
3,2,2,0,0
2,1,1,0,0
0,3,0,0,0
2,2,0,0,0
5,2,2,0,0
10,4,2,1,0
36,19,10,1,0
43,24,13,1,0
5,5,0,0,0
3,2,3,1,0
17,12,6,1,0
45,23,12,4,0
54,35,17,3,0
60,39,15,3,0
104,55,33,4,1
95,70,23,4,0
29,23,14,2,1
23,24,4,0,0
15,11,6,0,0
8,9,2,0,0
