m,f
4,5
28,19
42,32
24,14
13,10
0,2
1,4
11,10
0,1
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
0,0
16,9
4,3
2,1
2,5
26,21
19,5
9,12
8,11
8,7
4,1
1,3
3,1
7,6
0,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
