m,f
188,181
62,49
74,78
28,35
12,8
147,135
113,133
5,6
56,66
0,2
10,10
2,3
3,1
1,1
2,1
3,2
3,1
3,2
0,4
1,1
3,2
52,51
47,59
12,14
0,0
0,0
0,0
0,0
1,1
1,0
18,19
1,3
46,58
1,0
0,1
37,34
0,1
24,27
2,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,1
7,14
