0,1,2,3,4
10,5,5,2,0
20,21,7,3,3
16,7,10,4,0
17,6,7,2,3
14,9,8,0,1
3,6,1,1,0
1,2,1,1,0
0,1,0,0,0
3,5,1,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
0,0,0,1,0
8,2,1,0,0
2,3,1,0,0
6,5,1,3,0
6,0,1,0,0
6,5,2,0,0
6,2,3,1,0
6,11,3,2,0
11,8,5,1,0
9,8,3,0,0
5,2,2,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,5,1,0,0
2,0,2,0,0
0,0,0,0,0
2,3,1,1,2
0,0,0,0,0
2,1,0,0,0
0,0,0,0,0
1,1,0,0,0
2,0,0,0,0
0,0,0,0,0
1,3,1,0,0
2,1,1,0,0
