0,1,2,3,4,5,6,7,8,9
28,68,67,153,156,45,97,53,27,23
17,32,20,66,64,25,34,22,5,10
8,10,20,33,22,12,20,12,6,4
20,39,44,106,99,34,33,30,17,12
4,2,8,12,9,5,6,3,3,1
1,0,0,3,2,2,2,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
1,0,0,0,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0
1,0,0,0,0,0,1,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0
3,6,3,6,11,3,7,5,1,2
11,19,25,52,50,15,27,10,6,3
11,38,25,69,65,25,28,22,9,7
9,14,15,32,39,13,13,9,3,1
1,6,8,17,13,0,10,7,3,0
5,12,12,36,23,12,10,5,3,1
0,3,5,4,6,1,4,0,1,3
3,4,6,23,15,4,13,6,4,0
0,0,0,0,0,0,1,0,0,0
8,6,13,19,22,5,7,3,3,0
0,0,0,0,0,1,0,0,0,0
1,7,4,10,8,0,8,3,1,1
2,2,0,2,4,1,1,0,1,0
0,0,1,0,0,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,2,2,1,6,1,1,2,0,0
6,9,9,25,16,7,9,5,2,0
4,14,5,27,28,5,10,7,1,2
0,5,6,16,7,5,3,1,1,0
10,18,25,36,50,13,23,9,4,1
5,15,15,46,27,10,18,7,2,2
1,12,8,10,19,2,7,3,2,0
1,1,2,3,6,0,2,0,1,1
0,1,0,2,2,0,4,0,0,0
2,3,7,4,9,0,5,1,0,0
5,7,9,32,21,3,15,5,2,0
0,0,0,0,1,0,0,0,0,0
6,9,12,25,14,5,7,5,2,1
4,6,4,11,21,7,4,8,3,3
2,2,4,9,7,2,2,3,0,0
5,1,9,7,13,4,3,3,1,1
