m,f
0,0
0,0
0,0
0,0
35,33
60,68
58,70
30,29
2,3
0,0
0,0
1,1
0,1
0,0
1,0
1,1
0,0
1,0
0,0
0,0
2,2
8,16
6,8
19,22
29,31
42,57
45,66
39,32
7,3
0,2
2,2
2,3
1,3
1,3
3,2
3,1
3,0
1,2
1,3
2,8
5,6
43,57
26,30
20,38
5,4
2,1
4,3
1,0
3,0
4,0
2,0
0,2
