0,1,2,3,4,5,6,7,8,9,10
307,188,166,151,131,136,130,132,125,129,105
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,7,0,0,6
0,0,11,76,0,0,0,58,0,0,43
0,0,91,55,0,0,0,4,0,0,39
0,0,5,8,11,0,0,48,0,0,14
0,0,7,2,4,0,0,2,0,0,3
0,0,3,1,3,0,0,0,0,0,1
0,0,42,0,5,0,0,3,0,0,0
0,16,4,0,2,0,0,1,0,0,0
0,6,0,0,69,0,0,1,0,8,0
0,134,1,1,5,0,0,0,0,3,0
0,5,0,0,30,10,0,0,0,46,0
0,3,0,3,0,4,0,0,0,8,0
0,5,0,5,0,0,0,0,0,1,0
45,28,0,2,0,73,0,0,0,50,0
247,0,0,1,0,2,0,0,0,5,0
18,0,0,0,0,38,0,0,0,0,1
1,0,1,1,0,1,0,0,0,1,0
0,0,1,1,4,0,0,2,0,1,2
0,0,0,2,0,4,0,0,0,0,0
0,0,0,1,0,0,0,1,23,0,0
0,1,0,2,0,0,0,0,2,0,2
1,0,0,1,0,1,0,1,74,1,0
0,0,0,0,0,0,0,0,6,0,1
0,0,3,0,0,2,20,2,26,0,5
0,0,1,0,1,0,8,2,0,0,23
0,0,1,0,0,1,75,0,0,0,37
0,0,0,1,2,0,27,0,1,0,23
0,0,0,0,0,0,1,0,0,0,2
