0,1,2,3,4
363,243,125,32,3
91,63,29,8,1
196,131,42,23,3
36,27,7,4,0
33,21,13,3,0
12,5,3,0,0
38,20,11,3,0
39,24,6,1,1
13,5,2,0,0
4,3,1,1,0
3,3,4,0,0
0,3,1,0,0
3,1,0,0,0
5,2,0,1,0
5,3,2,0,0
2,3,1,0,0
5,3,1,1,0
5,2,0,0,1
0,2,0,0,0
3,2,0,1,0
1,0,1,0,0
3,4,0,1,0
1,1,1,0,0
5,3,1,1,0
0,1,0,0,0
6,3,1,0,0
9,4,2,0,0
19,14,4,1,0
6,1,0,0,0
2,0,1,0,0
0,3,1,1,0
71,38,20,5,0
21,17,5,1,0
49,17,15,3,0
94,61,26,7,0
48,32,18,3,0
82,66,31,7,0
67,41,19,4,0
31,19,11,3,0
39,33,9,5,1
58,38,10,7,1
70,34,15,3,1
25,11,3,0,0
4,6,2,0,0
40,27,8,2,0
35,19,4,4,0
25,13,5,1,0
5,4,1,1,0
4,0,3,0,1
2,3,0,0,0
2,3,0,0,0
1,2,0,1,0
