m,f
364,402
94,98
178,217
33,41
28,42
9,11
39,33
36,35
12,8
5,4
5,5
3,1
2,2
3,5
1,9
5,1
3,7
4,4
1,1
5,1
0,2
3,5
3,0
4,6
0,1
5,5
11,4
16,22
1,6
1,2
1,4
52,82
24,20
47,37
82,106
41,60
80,106
67,64
30,34
41,46
58,56
59,64
17,22
5,7
34,43
31,31
27,17
6,5
5,3
2,3
0,5
2,2
