0,1,2,3,4
8,1,3,0,1
41,29,19,13,3
10,14,4,1,0
3,1,1,0,0
7,4,2,0,1
4,2,0,0,0
18,19,4,3,3
2,1,0,0,0
6,1,1,1,1
3,3,4,1,0
1,2,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,1,0
2,2,1,0,0
8,12,4,3,0
13,13,13,4,2
4,4,4,1,2
4,0,1,0,0
0,0,1,1,0
0,0,1,0,0
0,1,0,0,0
3,6,1,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,0,1,2
1,1,0,0,0
7,5,0,2,0
1,0,0,0,0
1,5,1,1,1
1,1,0,0,0
4,7,1,2,0
10,8,2,1,0
14,6,8,1,1
8,9,4,2,1
3,3,7,4,0
2,1,2,0,0
4,1,0,0,0
0,1,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
