0,1,2,3,4
16,14,8,5,1
15,15,11,3,0
14,9,7,2,1
17,6,10,3,2
5,7,4,2,0
3,2,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,3,0,0
0,0,0,0,0
2,2,0,0,0
6,0,5,1,0
0,0,1,0,0
1,1,1,0,0
8,6,3,2,0
10,8,3,2,0
3,1,2,1,0
7,5,4,1,0
12,9,3,1,0
15,10,2,2,1
5,4,4,2,0
7,7,5,0,0
1,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
