0,1,2,3,4,5,6,7,8,9
20,44,31,86,83,21,36,21,3,6
15,28,27,65,62,16,35,24,11,2
8,13,20,52,39,13,18,10,3,5
2,8,4,17,19,3,7,11,1,1
20,35,38,92,83,35,35,25,9,8
12,24,12,37,33,17,21,8,3,5
1,3,7,20,15,5,3,3,1,0
11,5,5,16,16,5,6,3,4,0
4,2,1,5,8,2,5,1,1,0
0,1,1,2,1,0,1,0,0,0
1,2,0,2,1,0,1,0,1,0
2,0,0,1,4,1,1,0,0,0
0,2,0,1,2,1,1,1,0,0
1,0,2,2,0,1,0,1,0,0
0,1,0,3,1,1,2,0,0,0
0,0,1,3,0,0,0,1,1,0
0,0,0,0,1,1,0,0,0,0
0,0,1,2,1,0,0,1,0,0
0,1,1,0,4,0,2,1,0,0
0,2,1,1,0,0,0,0,1,0
0,0,1,2,0,0,1,0,0,0
0,2,0,1,1,0,0,1,2,0
5,7,5,14,9,2,2,1,1,0
6,13,5,23,16,6,6,5,2,1
8,10,17,37,26,11,17,8,0,1
3,1,1,5,0,2,2,0,0,1
12,23,18,46,40,11,12,9,3,1
6,4,9,15,18,4,5,4,1,0
7,8,17,30,30,14,11,8,5,2
5,5,3,17,13,2,6,5,0,0
1,5,0,7,13,1,3,2,2,0
6,1,0,5,1,1,0,0,1,0
0,1,1,6,0,0,1,2,0,0
0,1,7,7,13,4,7,5,1,0
0,1,1,1,0,0,1,0,0,0
0,1,1,1,2,1,0,3,0,0
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,0,2,1,0,0
0,1,0,2,2,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,4,1,0,0,0,0
0,2,3,5,3,0,1,1,1,1
3,5,5,15,13,2,3,4,1,1
2,3,5,12,6,4,6,1,0,0
2,3,3,13,11,2,4,1,1,1
19,22,21,48,42,17,11,5,3,1
0,2,4,9,4,3,2,0,0,0
8,21,15,44,36,13,8,11,3,1
2,1,4,1,3,0,1,0,0,0
4,7,8,12,13,4,2,6,1,0
10,6,5,18,10,1,9,3,1,1
