0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
45,23,10,0,1
11,4,3,1,0
48,31,11,6,0
165,119,53,13,3
148,88,52,16,2
34,21,9,3,1
10,8,5,1,1
149,85,41,11,1
103,50,20,4,2
27,24,9,4,1
43,27,5,0,0
29,29,13,2,2
8,3,2,2,0
22,18,8,0,0
1,2,1,1,0
1,1,2,1,0
0,2,1,0,0
1,1,1,0,0
0,0,0,0,0
5,3,1,0,0
0,1,1,0,0
1,3,0,0,0
3,2,0,0,0
2,2,1,1,0
0,2,0,0,0
1,0,0,0,0
5,2,1,0,0
17,8,5,0,0
3,1,2,1,0
31,15,5,1,1
14,11,5,2,0
16,10,6,1,0
4,1,0,0,0
9,7,1,0,0
24,11,7,0,0
21,17,3,1,2
70,37,21,5,0
52,38,24,5,0
17,5,4,2,0
104,59,31,3,1
57,37,17,8,0
41,22,12,2,0
72,37,15,3,0
11,3,1,2,1
27,17,6,0,0
5,2,1,2,0
2,1,1,1,0
