0,1,2,3,4
426,275,136,36,15
273,201,86,33,7
41,30,15,4,0
71,32,14,4,0
46,25,13,3,0
35,27,16,4,0
40,24,11,1,1
1,0,0,0,0
3,1,0,0,0
4,3,1,0,0
0,1,1,0,0
1,0,0,0,0
0,0,0,0,0
3,1,1,0,0
4,3,2,1,0
2,1,1,0,1
3,4,3,0,0
1,3,0,1,0
15,14,5,1,0
16,6,7,3,0
71,40,12,8,3
56,35,15,3,0
70,37,14,3,1
78,44,15,4,1
69,40,13,8,2
76,41,22,2,0
45,28,9,4,1
13,7,4,1,0
30,28,13,3,1
5,0,3,0,1
29,17,14,2,0
32,25,10,1,0
8,2,5,0,1
1,5,0,0,0
19,13,4,1,0
4,2,1,1,0
3,4,2,1,0
4,0,0,1,0
7,4,3,1,0
7,2,3,0,0
5,2,1,0,0
18,4,1,0,1
23,23,10,1,1
51,25,8,3,0
61,40,12,3,1
80,54,23,6,1
31,33,5,3,0
7,2,3,1,0
4,6,1,0,0
13,6,3,1,0
27,10,5,2,1
4,2,4,1,0
