0,1,2,3,4,5,6,7,8,9
40,86,75,198,170,68,84,48,32,25
31,57,61,122,124,37,80,47,17,18
13,26,24,80,77,29,30,28,12,10
7,5,12,22,21,5,10,5,1,1
4,3,3,19,20,3,11,4,4,0
1,1,0,0,2,1,1,0,0,0
0,0,3,1,0,1,0,0,0,0
0,0,2,0,3,0,0,0,0,0
0,2,0,3,1,1,2,1,0,0
0,0,1,2,0,0,0,1,0,0
0,0,0,0,2,1,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0
0,1,0,1,2,1,0,0,2,0
1,2,0,0,1,1,2,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,0,0,0,0,1
1,4,4,7,9,1,3,1,1,0
8,10,14,31,27,8,18,5,2,3
8,29,26,53,49,16,26,13,4,5
13,16,16,50,53,20,27,9,5,0
9,19,28,44,39,12,22,13,2,4
4,13,21,38,28,9,26,6,5,6
6,10,12,35,26,6,9,11,3,0
1,3,3,4,6,3,2,2,2,0
6,6,5,10,17,4,8,3,1,2
0,3,0,1,1,2,3,1,0,0
0,1,1,5,0,0,3,1,0,0
0,0,0,3,1,1,0,0,1,1
0,0,0,3,2,1,1,0,0,0
0,0,3,3,1,1,3,0,0,0
0,1,0,5,1,0,0,0,2,0
0,1,1,2,3,3,1,0,0,0
0,1,1,0,0,0,0,0,0,0
0,1,0,1,1,0,6,2,1,0
1,0,2,2,3,1,2,0,1,1
1,7,8,11,11,1,3,2,1,2
0,3,5,7,6,2,3,1,0,0
6,15,8,25,28,10,16,4,1,0
4,4,12,18,26,9,14,5,2,2
9,10,16,39,30,11,16,6,3,1
5,22,21,50,36,14,17,9,3,2
7,19,17,32,29,10,12,4,3,1
4,17,13,30,31,7,13,12,2,0
1,1,0,12,4,3,2,1,1,1
6,3,3,13,6,4,11,5,2,0
0,2,3,2,3,0,4,1,1,0
0,0,3,6,0,0,4,3,0,0
0,0,1,1,1,1,0,0,0,0
1,0,0,0,0,0,2,0,0,1
0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,2,1,0,0,0
