0,1,2,3,4,5,6,7,8,9,10
36,162,19,59,13,18,15,77,21,14,10
3,52,0,6,0,72,64,59,1,47,34
0,0,0,3,1,4,2,3,0,10,3
0,1,96,5,60,55,49,8,0,60,44
0,1,11,75,65,1,2,1,68,8,25
1,0,6,16,2,1,1,0,3,1,1
0,0,53,1,12,0,11,2,0,0,5
288,0,1,1,1,0,4,0,42,1,1
13,0,0,1,1,0,0,3,1,1,1
1,0,0,0,1,0,0,0,3,0,0
3,1,2,1,0,0,0,0,2,0,1
2,0,1,1,0,1,1,0,4,0,0
0,1,3,0,1,0,0,1,0,1,2
0,0,1,0,0,0,1,1,0,0,0
3,1,2,2,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,1,2,0,0,0,0,0,0,0,1
4,0,1,2,0,0,0,0,2,1,1
0,2,0,1,0,0,0,0,0,0,0
1,1,1,1,0,0,1,0,0,1,3
1,1,1,1,0,0,1,1,0,2,1
2,0,0,1,0,0,0,0,0,1,0
1,0,1,3,1,3,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,0
1,0,0,1,0,0,0,0,4,0,1
0,0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,2,0
0,2,1,2,0,0,0,0,0,2,1
0,0,1,2,0,0,0,1,0,0,0
0,0,1,4,0,0,2,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,3,0,0,0,0,1,0,0
0,1,2,1,0,1,0,0,1,0,2
2,2,0,1,0,0,0,0,2,0,0
1,0,0,0,0,0,2,1,2,2,2
0,1,0,1,0,0,0,0,0,0,1
0,2,0,1,1,0,0,1,2,2,1
1,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,1,0,0,1,1,0
0,0,1,2,0,0,0,0,0,1,1
0,36,0,0,1,0,0,4,0,2,0
0,3,0,0,0,1,0,1,0,0,0
0,6,0,0,0,1,0,0,1,3,0
0,2,0,1,0,0,0,2,0,1,0
0,3,0,1,2,0,0,0,0,0,2
1,1,0,0,1,0,0,0,0,0,1
0,2,0,1,0,1,0,0,1,0,0
1,3,0,2,1,0,0,0,1,0,0
1,1,1,0,1,1,0,1,1,1,1
