0,1,2,3,4
416,270,109,28,6
104,72,27,8,1
88,55,29,5,1
57,29,19,9,1
65,36,15,9,1
59,47,19,3,1
8,8,3,1,0
34,16,9,2,0
10,4,0,1,0
1,1,1,1,0
2,3,3,0,0
1,2,3,0,0
6,1,1,0,0
5,1,4,0,0
3,2,1,1,0
0,0,1,0,0
1,3,1,0,0
3,0,1,1,0
6,2,1,0,0
5,3,0,0,0
2,5,0,1,0
1,2,0,0,0
1,1,0,0,0
7,3,0,0,0
4,2,2,0,0
10,6,5,3,0
22,6,7,0,0
51,33,9,4,1
92,66,21,4,1
16,16,2,1,0
54,33,10,3,0
1,1,0,1,0
15,4,3,2,0
18,11,7,0,0
20,10,6,2,0
18,15,5,1,0
9,12,4,1,0
7,5,1,1,0
4,0,0,0,0
5,2,1,0,0
0,1,1,0,0
2,0,0,0,0
5,4,1,0,0
1,3,0,0,0
6,4,1,0,0
11,5,4,2,0
23,8,4,1,0
10,9,5,1,0
10,5,0,3,0
19,6,2,0,0
83,54,17,2,1
71,52,14,5,0
