0,1,2,3,4
802,553,242,73,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,17,5,6,2
175,108,38,7,2
148,96,33,12,2
138,97,46,14,1
35,25,10,6,1
12,5,4,0,0
26,14,2,1,1
6,0,1,0,0
1,1,0,0,0
3,3,0,0,0
5,0,0,0,0
1,0,1,1,0
7,0,0,0,0
3,2,1,0,0
2,2,1,0,0
3,1,0,0,0
3,0,2,0,0
3,3,1,1,0
5,6,1,1,0
73,49,14,2,1
171,100,32,9,1
111,70,33,13,1
64,32,16,9,1
52,46,16,4,1
10,7,3,0,0
3,1,0,0,0
23,14,4,0,0
6,4,0,1,0
9,9,3,1,0
2,4,3,1,0
0,1,0,0,0
4,3,2,0,0
2,2,1,0,0
4,4,1,0,0
1,2,0,0,0
4,1,0,0,0
