m,f
0,0
0,0
0,0
0,0
0,0
3,2
4,10
45,34
77,91
73,89
34,43
7,3
2,0
0,0
0,0
1,1
1,2
0,1
1,1
0,0
1,0
35,39
2,4
2,5
5,8
11,9
10,13
28,36
56,74
55,53
140,138
29,19
8,15
26,29
17,23
4,3
0,0
1,1
0,0
1,1
3,3
0,0
3,5
10,14
4,5
8,10
23,43
32,34
19,25
21,24
6,14
33,21
