m,f
342,343
139,169
136,152
53,45
138,113
13,21
4,3
5,2
3,1
4,6
4,4
1,1
1,2
0,4
2,4
1,3
3,2
2,6
1,3
11,6
74,63
6,13
147,136
10,14
145,150
64,58
6,15
5,7
3,5
1,2
51,55
26,29
21,31
4,3
1,1
11,1
2,3
4,6
4,4
3,5
13,7
55,35
36,48
91,121
40,39
43,42
46,50
5,4
19,24
30,32
4,2
28,26
