m,f
282,279
293,258
110,111
88,96
3,5
2,1
49,66
17,17
2,0
1,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,6
0,2
3,0
69,76
34,40
55,44
52,64
124,121
82,71
60,71
4,4
0,1
20,22
37,41
19,30
20,29
14,14
20,24
61,82
58,61
44,54
3,3
1,1
16,17
3,2
2,2
0,1
1,2
