m,f
336,303
117,146
205,229
58,78
51,66
23,29
7,6
6,8
3,5
1,2
5,3
2,1
2,5
8,2
2,4
1,4
14,20
0,2
5,6
18,28
118,136
57,73
61,61
111,141
65,75
20,8
31,32
4,5
11,5
1,2
3,4
2,3
2,2
5,8
7,2
2,3
1,4
9,7
17,19
19,27
57,64
22,38
50,47
31,27
26,32
63,58
30,45
55,53
31,32
11,16
34,52
14,16
