m,f
0,0
0,0
0,0
0,0
167,203
173,191
87,80
60,73
44,33
2,3
3,4
2,4
1,1
0,1
0,1
0,2
2,1
1,1
1,1
2,2
9,0
9,27
52,62
86,103
85,127
62,56
71,64
140,158
48,42
25,21
22,27
19,21
17,14
4,6
5,3
1,8
2,0
22,42
15,22
19,31
54,84
63,104
43,40
53,48
29,30
29,39
26,30
33,19
5,3
40,47
6,5
20,42
