0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,5,2,0,1
85,42,13,5,3
105,60,25,10,1
192,130,51,14,4
50,33,18,1,1
4,2,1,1,0
8,3,1,0,0
2,0,1,1,0
2,2,0,0,0
3,1,0,0,0
2,0,0,0,0
1,1,0,0,1
1,0,0,0,0
0,0,0,0,0
2,2,1,0,0
1,1,0,0,0
7,6,1,0,0
6,2,2,1,0
1,0,0,0,0
63,38,24,4,0
93,46,24,6,0
19,14,4,1,0
59,46,11,2,2
26,20,6,3,1
39,26,26,2,1
118,67,35,6,1
53,28,9,3,0
59,43,21,7,0
101,62,33,10,0
84,58,14,6,1
22,16,10,1,1
26,10,8,2,0
3,4,1,0,1
9,2,2,0,0
1,0,1,0,0
3,0,1,0,0
3,3,1,1,0
5,1,0,1,0
5,7,2,0,0
60,39,12,4,0
48,28,10,5,1
24,16,4,4,1
4,3,3,1,0
6,2,2,1,0
7,7,2,0,0
3,0,0,1,0
1,0,0,0,0
