0,1,2,3,4
5,4,2,0,1
13,10,8,5,3
15,19,10,6,2
23,18,7,3,4
7,6,3,0,0
3,2,0,4,1
2,2,1,0,1
3,9,3,1,3
1,3,1,0,1
2,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,3,0,0,0
3,2,3,1,0
1,5,2,0,0
9,3,4,2,1
2,3,1,0,0
7,9,5,2,1
7,5,6,1,0
11,6,3,3,0
4,1,1,1,0
6,4,3,1,0
5,1,2,0,0
1,1,0,0,0
2,5,2,2,0
2,0,0,0,0
12,3,2,1,2
3,2,5,0,0
2,1,2,0,0
0,2,2,0,0
1,0,0,0,0
