0,1,2,3,4
201,125,72,14,3
173,106,47,12,1
82,41,29,10,3
49,37,10,5,0
39,19,8,5,1
70,39,18,4,0
28,14,5,1,0
5,9,3,0,1
5,1,2,0,0
4,2,1,0,0
4,2,3,0,0
3,2,1,0,0
6,2,0,0,0
41,33,13,2,0
11,4,2,0,0
2,1,0,0,0
0,2,2,2,0
7,2,3,0,0
3,1,1,0,0
7,3,0,0,0
1,0,1,0,0
2,2,0,0,0
5,2,0,0,0
11,3,1,3,0
22,22,12,4,0
53,30,9,4,0
52,24,17,4,2
38,11,6,2,0
16,8,1,0,0
2,3,1,2,0
2,1,2,0,0
4,4,2,0,0
0,1,4,1,0
2,2,1,0,0
1,4,0,1,0
2,5,1,1,0
5,2,1,0,0
0,1,2,0,0
1,3,2,0,0
5,2,2,0,0
3,1,0,0,0
5,5,1,1,0
18,10,4,2,0
30,19,9,2,0
50,26,16,1,0
50,31,12,7,0
22,7,7,3,0
13,4,3,1,0
1,6,2,0,0
3,2,2,0,0
3,3,2,0,0
9,2,2,0,0
