m,f
0,0
0,0
0,0
0,0
0,0
3,6
11,7
59,92
56,52
8,6
0,1
1,1
2,1
0,1
3,1
2,1
1,4
1,0
1,1
0,0
1,1
2,1
1,2
3,2
11,13
27,31
40,44
28,51
11,18
7,3
3,5
3,5
2,5
2,4
2,2
3,0
2,1
3,4
1,2
1,3
4,2
1,2
3,7
10,13
18,28
20,23
5,10
10,8
18,17
168,163
5,24
6,6
