0,1,2,3,4
471,316,152,43,7
258,165,87,27,10
98,72,26,6,5
59,36,15,6,1
1,4,0,1,0
27,16,2,2,0
4,4,2,0,0
0,1,0,0,0
1,0,1,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,3,2,0,0
5,1,0,1,0
2,0,0,0,0
4,4,1,0,0
10,4,2,0,0
53,37,19,5,1
114,79,30,9,1
64,23,17,3,0
10,11,5,0,0
22,18,5,3,0
56,29,8,3,2
48,39,14,5,1
39,20,14,3,0
50,35,10,7,1
33,17,10,3,0
50,34,12,3,0
19,10,7,2,0
28,24,12,2,0
7,4,3,1,0
5,1,1,0,0
4,5,0,1,1
5,3,2,0,0
29,17,10,1,0
80,46,18,10,1
74,51,16,4,0
113,69,39,5,2
109,76,38,8,1
30,11,6,1,1
22,23,6,1,0
57,40,12,4,1
2,4,1,0,0
36,19,5,1,0
11,14,4,1,0
5,6,3,0,0
6,11,3,0,0
29,20,6,0,0
38,28,10,4,0
25,15,6,1,0
26,12,6,1,0
28,17,9,1,0
