0,1,2,3,4
408,242,111,35,7
241,179,96,26,10
33,32,10,6,0
6,9,1,0,0
57,37,13,5,2
8,8,0,0,0
32,12,5,1,0
3,0,1,1,1
1,2,0,0,0
3,1,0,0,1
5,4,0,0,1
2,2,1,0,0
3,3,0,1,0
4,2,0,0,0
1,3,0,0,0
6,2,2,0,0
9,4,4,0,0
60,39,13,3,0
244,166,83,16,4
58,32,21,7,2
66,45,26,6,1
27,15,3,0,0
89,67,20,5,0
24,18,7,1,0
3,0,1,0,0
9,5,1,1,0
28,14,4,1,0
18,17,9,5,1
15,8,6,1,1
9,6,1,1,0
64,40,19,3,1
28,27,11,1,0
23,22,6,1,0
1,3,1,1,0
22,9,3,3,0
7,5,2,1,0
27,15,6,1,0
26,15,7,1,1
30,19,19,2,0
36,16,11,5,2
43,32,15,3,1
83,38,17,3,1
38,27,8,3,0
48,32,11,3,0
39,33,11,3,0
80,38,28,7,0
64,49,23,3,0
22,12,2,4,0
21,8,10,4,0
11,6,2,1,1
1,4,2,0,0
1,1,0,0,0
