m,f
347,370
137,126
127,149
60,37
39,45
134,143
60,77
9,8
4,10
23,23
6,2
6,9
4,5
3,4
4,3
1,3
2,2
6,2
15,17
40,43
40,37
28,43
15,15
5,1
6,8
50,64
51,43
46,44
66,84
19,9
6,9
39,37
5,6
45,43
42,61
68,82
81,71
16,16
78,95
35,39
34,58
19,24
10,6
8,11
5,3
0,3
5,5
1,2
2,2
1,3
6,4
9,12
