0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,0,1,1,3,0,1,1,0,1
7,7,7,31,28,7,10,11,6,1
2,5,5,18,22,4,7,6,4,3
12,21,27,51,60,14,25,8,6,7
12,16,19,50,44,12,33,10,4,2
6,13,17,41,29,13,20,3,2,1
16,37,37,77,62,20,42,22,7,9
5,1,3,12,9,5,4,5,4,0
20,34,31,68,64,29,21,25,8,4
1,2,3,1,4,0,2,0,0,1
8,15,5,26,20,9,15,8,2,1
0,1,5,3,2,1,1,0,0,1
1,3,0,2,3,1,0,0,0,1
0,1,1,1,0,1,0,0,0,1
1,6,6,13,20,9,6,2,3,0
0,2,0,4,2,1,0,0,1,0
0,1,0,1,0,1,1,0,0,0
0,1,0,1,2,0,1,0,1,0
0,1,2,2,4,2,3,2,0,0
0,0,0,2,2,1,0,0,0,0
0,0,0,2,2,0,0,3,0,1
0,0,2,1,2,0,0,1,1,1
0,2,1,5,1,1,0,1,0,0
2,2,0,4,1,2,0,0,0,0
1,0,0,3,2,0,2,1,0,1
0,0,2,1,3,0,2,1,0,0
0,0,0,1,0,1,0,0,0,0
0,1,0,0,1,1,1,0,0,1
1,1,0,0,0,2,1,0,0,0
0,1,0,0,1,1,0,0,1,0
0,1,0,3,1,0,0,0,0,0
0,0,0,2,0,1,0,0,1,0
2,0,0,4,3,1,0,0,0,0
2,0,0,0,1,0,1,0,1,0
5,5,3,4,3,2,4,1,1,0
2,5,1,12,13,2,3,2,3,0
4,7,9,31,16,6,15,5,5,2
5,11,10,25,20,4,7,7,1,4
5,15,17,43,16,7,11,7,0,0
6,5,4,13,10,3,11,2,2,0
15,19,19,65,75,12,27,9,5,1
22,26,37,60,70,30,31,18,7,4
4,5,6,6,6,3,3,3,2,0
0,4,1,9,11,3,7,2,2,1
7,18,18,31,32,12,6,6,7,2
1,2,7,16,9,4,7,1,0,0
3,1,4,8,5,2,9,3,0,0
2,9,10,21,17,6,3,4,0,0
