0,1,2,3,4
7,11,1,3,1
32,29,23,4,9
29,25,14,9,4
17,10,8,5,3
14,6,5,1,1
2,2,1,3,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,5,1,0,0
5,9,4,5,1
13,10,6,1,0
5,6,0,0,1
6,4,1,1,0
8,6,8,1,0
8,3,2,1,0
6,3,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,3,2,0,0
5,4,1,1,1
7,5,0,0,0
10,9,4,1,1
9,3,3,1,0
4,3,1,1,0
2,2,0,0,0
4,2,1,1,0
3,2,2,0,0
4,3,2,1,1
2,1,3,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
