0,1,2,3,4,5,6,7,8,9
21,48,42,114,107,35,47,29,14,11
12,15,12,45,42,13,17,13,6,3
24,43,53,93,91,34,34,22,12,6
12,20,21,52,40,14,22,11,9,2
12,24,19,54,50,15,25,17,2,1
2,3,1,4,3,1,0,3,2,0
2,4,7,19,14,5,14,3,1,1
6,14,8,27,27,8,11,6,1,0
0,0,0,2,2,1,0,0,0,0
1,2,2,0,2,2,0,1,0,0
0,0,1,1,4,0,1,2,0,0
0,1,0,0,0,0,0,0,0,0
1,1,0,2,0,1,1,0,0,0
1,3,1,0,0,0,0,1,0,0
0,1,2,1,1,2,0,2,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,3,4,0,1,0,1,0
0,2,0,2,1,0,0,1,1,0
0,0,1,3,2,2,1,0,0,0
0,0,0,4,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0
0,0,1,1,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1
0,0,0,3,1,0,0,0,0,0
3,1,3,5,7,2,1,0,0,0
3,6,8,12,12,3,5,4,0,0
4,6,5,8,9,4,7,4,0,1
3,3,6,12,10,3,4,5,0,0
1,1,2,6,4,1,4,0,1,0
2,5,6,8,11,5,3,2,1,0
7,8,5,21,19,4,9,2,3,1
5,11,6,23,40,5,11,5,0,0
11,12,15,38,31,8,20,4,3,2
6,12,3,33,14,9,10,7,3,1
5,9,8,24,17,7,7,8,2,2
4,8,6,25,24,5,2,6,3,2
8,11,12,27,28,8,9,6,3,2
4,8,11,21,15,5,7,0,1,1
1,1,0,6,7,3,0,0,0,1
12,26,26,43,36,18,15,11,7,2
1,5,3,7,8,4,2,5,0,0
7,21,20,42,35,11,15,8,1,1
1,5,5,15,10,4,4,2,2,0
1,2,5,9,5,5,7,0,2,0
7,8,5,12,16,6,9,6,2,0
1,1,1,4,1,1,2,1,0,0
0,0,1,2,5,1,0,1,0,0
2,2,1,3,3,2,0,0,0,0
0,0,1,4,4,1,4,0,0,0
2,0,0,1,2,0,2,1,0,0
