m,f
143,149
202,223
271,271
137,110
139,161
12,8
17,21
12,9
22,33
3,7
1,2
1,1
2,6
0,1
4,2
2,0
1,1
4,1
1,0
3,4
2,5
15,15
53,65
17,20
71,72
20,30
79,79
24,34
45,48
34,32
16,8
3,3
92,86
32,33
4,5
55,66
13,5
10,12
6,10
1,4
0,2
4,3
2,3
7,14
42,39
14,14
71,72
14,24
93,84
29,38
29,28
132,149
