0,1,2,3,4
797,538,247,76,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,2,0,0
184,121,54,16,2
58,34,13,1,0
33,18,11,1,0
56,37,17,3,1
42,30,14,2,0
64,41,21,7,1
3,2,0,0,0
5,4,1,0,0
0,1,1,0,0
1,1,0,0,0
1,1,0,0,0
0,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,1,1,0,0
5,0,0,0,0
4,4,0,0,0
0,0,1,0,0
1,1,0,0,0
0,1,0,0,0
15,5,2,0,0
58,52,24,6,1
59,42,17,2,0
61,41,14,2,1
35,19,12,2,0
83,49,22,6,0
50,27,14,0,0
26,13,6,1,0
23,13,5,2,0
0,3,1,0,0
2,3,3,1,0
2,0,0,0,0
0,0,0,1,1
4,0,1,0,0
0,0,0,0,0
