0,1,2,3,4
6,9,3,0,1
36,22,12,17,5
19,7,6,1,1
9,7,4,0,2
2,5,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,1,1,0
8,12,8,2,0
7,8,6,3,0
15,15,11,3,1
17,15,5,3,1
6,9,5,3,4
5,6,2,3,0
3,4,2,0,0
0,4,2,0,0
3,0,1,0,1
1,0,0,0,0
1,1,0,0,0
7,6,3,0,1
0,1,1,0,0
0,1,0,0,0
0,0,0,0,0
0,1,2,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,6,1,3,0
12,11,2,2,0
13,6,5,1,0
5,4,1,0,0
3,0,1,1,0
2,4,0,0,0
8,7,2,1,0
5,2,0,0,0
1,0,1,0,0
0,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
