0,1,2,3,4
140,89,32,10,2
266,175,82,23,6
82,55,16,6,3
23,16,6,4,0
9,5,3,1,0
3,0,1,0,0
89,69,27,7,3
43,43,20,6,2
4,3,0,0,0
9,9,5,0,1
0,2,0,0,0
1,0,1,1,0
0,1,0,0,0
0,0,2,0,0
2,0,0,0,0
2,1,1,0,0
1,1,0,0,0
4,0,0,0,0
4,1,0,0,0
7,4,1,0,0
21,8,5,3,0
22,11,9,3,1
14,12,2,0,0
6,6,2,1,0
16,8,2,1,0
32,17,16,4,1
61,53,18,5,0
29,19,7,2,1
1,5,3,1,0
4,1,2,1,0
2,4,1,0,0
1,2,0,0,0
1,2,2,0,0
1,2,1,0,0
3,2,2,2,0
1,3,2,1,0
1,0,0,1,0
2,3,1,0,0
10,5,4,1,1
20,10,5,2,0
30,13,8,2,0
10,6,4,1,0
13,8,4,2,1
28,27,7,2,0
70,33,31,4,2
20,13,9,0,0
18,13,9,2,0
8,11,3,0,0
3,1,0,0,0
1,0,1,0,0
2,0,0,0,0
0,0,0,0,0
