m,f
138,135
281,271
71,91
23,26
8,10
4,0
90,105
68,46
5,2
11,13
2,0
2,1
1,0
0,2
1,1
1,3
1,1
2,2
2,3
7,5
12,25
24,22
12,16
8,7
10,17
39,31
75,62
27,31
5,5
2,6
3,4
1,2
4,1
2,2
1,8
2,5
1,1
3,3
14,7
14,23
24,29
8,13
15,13
31,33
62,78
22,20
17,25
11,11
3,1
0,2
0,2
0,0
