0,1,2,3,4
8,6,3,3,2
21,23,15,10,6
6,4,1,0,0
7,1,3,3,1
5,4,2,0,0
3,1,0,0,0
4,0,2,2,0
12,9,6,1,3
8,5,0,1,1
9,6,4,2,0
3,0,0,0,0
3,0,0,1,0
3,6,1,0,1
0,1,0,0,0
5,2,2,0,1
0,1,0,0,0
1,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,1,0
2,3,2,1,0
3,3,2,0,0
5,1,1,0,1
4,7,1,0,0
2,0,1,0,0
1,1,1,0,0
2,0,0,0,1
4,2,1,2,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
13,7,3,2,1
9,6,6,2,1
4,3,2,1,0
1,1,3,0,0
4,4,0,1,0
2,0,1,0,0
0,0,0,0,0
2,0,1,2,0
3,0,4,0,0
1,0,0,0,0
1,2,1,1,0
0,0,0,1,0
2,1,1,0,0
0,1,0,0,0
