0,1,2,3,4
8,4,2,1,1
25,18,20,9,3
25,25,7,5,3
10,12,7,6,5
1,6,3,1,0
2,0,1,0,2
9,6,2,2,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,2,2,0,0
6,5,2,2,1
12,7,3,0,0
2,7,4,1,0
0,2,1,0,0
6,4,3,2,0
2,1,0,0,0
1,1,2,2,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,1,0,0,0
0,0,0,2,0
1,3,1,0,0
7,6,2,2,0
4,1,0,1,0
2,2,0,1,0
0,1,0,0,0
3,6,1,1,0
6,9,1,1,0
12,11,6,4,2
8,1,1,0,1
6,8,3,3,1
7,6,1,1,0
3,2,10,1,0
7,3,2,1,1
5,0,1,1,0
3,0,1,0,0
3,3,1,0,0
5,3,1,0,0
0,0,0,0,0
0,0,0,0,0
