m,f
226,242
110,130
309,300
102,86
117,119
48,59
33,36
6,11
3,5
2,3
3,3
1,3
3,0
4,5
2,4
0,2
1,1
1,2
3,5
5,5
6,2
1,3
5,3
2,2
5,5
4,8
4,5
16,19
2,4
90,79
55,75
35,34
33,30
11,10
7,9
18,12
60,72
55,49
66,71
9,14
103,98
142,152
29,29
2,6
37,35
32,43
27,42
30,32
22,25
5,10
3,2
6,6
