m,f
144,172
457,459
79,87
45,34
61,54
29,46
2,0
5,4
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,6
28,34
63,72
62,57
22,36
87,84
43,63
22,30
11,9
99,94
44,47
90,86
74,86
92,82
17,19
19,22
1,0
7,10
23,30
11,16
0,1
17,12
2,3
2,7
18,19
