0,1,2,3,4
6,12,2,2,2
43,19,12,6,5
13,12,3,2,4
32,18,12,7,2
4,3,0,0,0
6,1,4,0,1
5,3,1,1,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,1,0
3,2,3,2,1
9,7,5,1,0
11,10,3,2,1
9,16,6,6,0
5,4,3,0,0
2,4,4,1,0
7,4,2,0,0
3,3,1,0,1
1,0,1,0,0
0,0,1,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
1,2,1,0,0
2,3,1,2,1
6,4,2,3,0
7,4,4,2,0
5,4,4,2,0
1,6,0,1,0
8,3,1,2,0
4,3,1,1,0
5,1,1,1,1
2,1,2,1,0
4,8,3,0,0
2,1,0,1,0
4,4,0,1,0
0,0,1,1,0
0,0,0,0,0
