0,1,2,3,4,5,6,7,8,9
0,0,1,1,2,1,4,0,1,0
1,5,6,15,19,6,18,6,12,3
0,1,0,4,1,2,4,1,2,2
0,0,0,2,0,1,2,0,1,2
2,2,4,4,6,1,3,1,2,2
0,2,4,5,7,2,5,4,3,2
1,2,0,4,2,0,2,5,1,1
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,1,2,1,1,2,0,0
0,1,0,1,0,0,1,2,0,1
0,1,1,2,3,0,0,2,0,1
1,3,1,3,2,2,5,0,1,1
1,2,2,5,2,2,3,2,0,0
0,1,2,1,1,0,1,0,0,1
0,0,1,2,1,0,2,3,0,1
1,1,1,0,1,0,1,1,0,0
0,0,2,0,1,1,2,0,0,0
0,0,0,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,2,2,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,0,1,0,0
1,1,2,1,2,0,1,2,0,0
0,0,2,3,2,0,2,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,2,2,2,1,1
0,2,0,4,2,0,1,0,1,0
0,0,1,2,1,1,1,0,0,0
0,0,1,2,2,0,0,4,0,0
0,0,0,1,4,1,1,2,1,0
0,0,0,0,1,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
