0,1,2,3,4
807,524,246,70,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,3,0,1,0
27,18,13,5,0
2,3,0,0,0
22,20,6,0,0
16,7,7,6,1
29,10,8,1,0
15,15,7,4,1
42,19,17,5,0
26,26,11,1,0
35,32,6,2,0
39,23,14,1,0
102,66,19,9,2
94,54,22,7,2
216,139,61,14,3
39,17,12,2,2
19,15,3,1,0
32,16,16,2,0
7,5,5,0,0
32,28,11,2,0
27,33,7,0,0
9,4,7,0,0
4,2,1,1,0
2,0,1,0,0
0,0,0,0,0
8,3,2,0,0
2,2,0,0,0
2,1,0,0,0
2,0,1,0,0
3,3,3,0,0
