0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,5,7,15,14,6,6,4,1,0
0,1,2,1,5,1,2,0,1,0
4,7,15,26,22,7,16,9,3,1
8,16,15,38,29,9,19,6,6,5
12,11,17,39,48,13,24,10,1,3
6,15,19,45,34,12,21,15,2,6
10,25,19,58,38,14,19,17,6,4
9,23,15,42,38,21,19,4,3,2
29,44,44,122,93,37,46,30,11,7
5,8,4,12,17,7,8,3,2,3
5,9,1,15,21,1,4,3,3,0
1,2,3,3,3,1,2,1,0,0
0,0,0,4,1,0,1,1,0,0
0,1,0,4,1,0,0,0,0,0
0,1,1,0,4,0,1,0,1,0
0,0,0,3,1,0,0,0,0,0
0,3,0,2,1,0,1,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0
0,2,0,0,0,0,2,0,0,0
0,1,0,2,1,0,0,0,0,0
0,0,1,2,1,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0
0,0,0,2,1,0,1,1,0,0
0,0,0,0,2,1,0,0,0,0
0,1,1,3,0,1,0,0,0,0
1,0,3,2,3,0,2,3,0,0
0,1,1,1,1,0,1,3,0,0
0,0,0,2,4,2,2,0,1,0
0,2,5,5,4,4,7,0,0,1
2,3,3,21,13,7,4,3,0,1
9,24,16,36,36,16,22,7,3,2
15,21,29,78,81,27,26,21,4,6
6,5,8,13,6,2,2,3,1,0
15,15,14,44,48,15,25,8,3,3
21,33,45,64,49,15,30,18,9,3
2,11,7,31,16,4,4,6,3,0
9,27,12,44,32,7,14,8,1,4
5,17,10,25,26,7,10,5,1,0
3,7,1,18,13,6,4,0,1,0
2,6,3,14,15,5,4,7,3,1
0,3,2,4,3,1,1,0,2,0
1,2,0,2,0,1,0,0,2,0
0,0,1,1,1,0,0,0,0,1
0,0,0,1,1,1,1,0,0,0
