0,1,2,3,4,5,6,7,8,9
50,106,102,255,242,88,113,90,32,30
27,38,37,95,88,26,60,26,22,13
6,12,11,23,26,4,13,8,4,5
0,0,4,4,1,2,1,1,2,0
2,5,6,9,9,5,5,1,1,2
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,3,3,0,2,1,0,0
6,10,6,22,18,4,10,7,0,1
9,22,15,48,40,14,24,16,3,3
10,14,25,46,40,11,28,9,5,3
5,19,18,36,35,13,23,14,4,1
4,7,5,20,16,8,8,1,2,2
1,0,2,5,3,2,0,1,0,0
3,10,9,23,20,3,11,5,3,2
3,15,14,22,29,11,11,3,3,4
1,7,9,18,17,6,11,11,0,1
2,2,2,3,6,1,1,1,1,0
5,1,2,12,6,1,2,0,0,0
0,0,1,0,0,0,0,0,0,0
1,3,7,10,19,4,9,7,4,1
1,0,1,1,0,0,2,0,0,1
0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,1,1,1,0,0,0,1,0,0
0,1,4,4,3,0,1,0,0,0
3,11,1,16,15,3,6,4,1,1
5,12,7,27,17,7,14,6,2,1
10,12,16,28,25,9,19,7,2,2
0,1,0,1,0,0,3,0,0,0
5,13,14,20,36,9,12,7,1,1
7,7,6,21,18,8,12,8,1,2
3,5,8,23,16,2,2,2,3,0
0,2,3,7,9,3,4,1,1,2
2,5,9,17,15,14,6,5,2,1
4,6,5,8,13,2,8,6,0,0
3,6,8,10,14,3,8,1,2,0
0,0,0,1,1,0,0,0,0,0
0,2,1,11,11,2,5,1,0,0
1,1,1,2,5,0,1,1,1,0
1,4,5,10,6,2,3,2,0,1
3,7,4,12,12,3,5,1,0,0
